"startzeit","endzeit","messstelle","messwert","messstationId","indikator"
2025-07-28 10:00:00,2025-07-28 11:00:00,"Konstanz, Wallgutstrasse","4.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 11:00:00,2025-07-28 12:00:00,"Konstanz, Wallgutstrasse","4.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 12:00:00,2025-07-28 13:00:00,"Konstanz, Wallgutstrasse","7.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 13:00:00,2025-07-28 14:00:00,"Konstanz, Wallgutstrasse","4.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 14:00:00,2025-07-28 15:00:00,"Konstanz, Wallgutstrasse","3.52","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 15:00:00,2025-07-28 16:00:00,"Konstanz, Wallgutstrasse","4.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 16:00:00,2025-07-28 17:00:00,"Konstanz, Wallgutstrasse","5.96","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 17:00:00,2025-07-28 18:00:00,"Konstanz, Wallgutstrasse","5.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 18:00:00,2025-07-28 19:00:00,"Konstanz, Wallgutstrasse","3.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 19:00:00,2025-07-28 20:00:00,"Konstanz, Wallgutstrasse","4.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 20:00:00,2025-07-28 21:00:00,"Konstanz, Wallgutstrasse","6.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 21:00:00,2025-07-28 22:00:00,"Konstanz, Wallgutstrasse","4.19","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 22:00:00,2025-07-28 23:00:00,"Konstanz, Wallgutstrasse","3.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-28 23:00:00,2025-07-29,"Konstanz, Wallgutstrasse","2.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29,2025-07-29 01:00:00,"Konstanz, Wallgutstrasse","2.16","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 02:00:00,2025-07-29 03:00:00,"Konstanz, Wallgutstrasse","4.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 03:00:00,2025-07-29 04:00:00,"Konstanz, Wallgutstrasse","2.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 04:00:00,2025-07-29 05:00:00,"Konstanz, Wallgutstrasse","3.94","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 05:00:00,2025-07-29 06:00:00,"Konstanz, Wallgutstrasse","6.74","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 06:00:00,2025-07-29 07:00:00,"Konstanz, Wallgutstrasse","8.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 07:00:00,2025-07-29 08:00:00,"Konstanz, Wallgutstrasse","7.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 08:00:00,2025-07-29 09:00:00,"Konstanz, Wallgutstrasse","5.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 09:00:00,2025-07-29 10:00:00,"Konstanz, Wallgutstrasse","5.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 10:00:00,2025-07-29 11:00:00,"Konstanz, Wallgutstrasse","3.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 11:00:00,2025-07-29 12:00:00,"Konstanz, Wallgutstrasse","3.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 12:00:00,2025-07-29 13:00:00,"Konstanz, Wallgutstrasse","1.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 13:00:00,2025-07-29 14:00:00,"Konstanz, Wallgutstrasse","2.29","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 14:00:00,2025-07-29 15:00:00,"Konstanz, Wallgutstrasse","1.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 15:00:00,2025-07-29 16:00:00,"Konstanz, Wallgutstrasse","2.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 16:00:00,2025-07-29 17:00:00,"Konstanz, Wallgutstrasse","3.03","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 17:00:00,2025-07-29 18:00:00,"Konstanz, Wallgutstrasse","4.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 18:00:00,2025-07-29 19:00:00,"Konstanz, Wallgutstrasse","4.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 19:00:00,2025-07-29 20:00:00,"Konstanz, Wallgutstrasse","5.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 20:00:00,2025-07-29 21:00:00,"Konstanz, Wallgutstrasse","4.17","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 21:00:00,2025-07-29 22:00:00,"Konstanz, Wallgutstrasse","3.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 22:00:00,2025-07-29 23:00:00,"Konstanz, Wallgutstrasse","5.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-29 23:00:00,2025-07-30,"Konstanz, Wallgutstrasse","7.21","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30,2025-07-30 01:00:00,"Konstanz, Wallgutstrasse","7.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 01:00:00,2025-07-30 02:00:00,"Konstanz, Wallgutstrasse","9.07","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 02:00:00,2025-07-30 03:00:00,"Konstanz, Wallgutstrasse","7.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 03:00:00,2025-07-30 04:00:00,"Konstanz, Wallgutstrasse","4.51","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 04:00:00,2025-07-30 05:00:00,"Konstanz, Wallgutstrasse","6.5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 05:00:00,2025-07-30 06:00:00,"Konstanz, Wallgutstrasse","11.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 06:00:00,2025-07-30 07:00:00,"Konstanz, Wallgutstrasse","16.46","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 07:00:00,2025-07-30 08:00:00,"Konstanz, Wallgutstrasse","11.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 10:00:00,2025-07-30 11:00:00,"Konstanz, Wallgutstrasse","7.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 11:00:00,2025-07-30 12:00:00,"Konstanz, Wallgutstrasse","6.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 12:00:00,2025-07-30 13:00:00,"Konstanz, Wallgutstrasse","6.47","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 13:00:00,2025-07-30 14:00:00,"Konstanz, Wallgutstrasse","7.38","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 14:00:00,2025-07-30 15:00:00,"Konstanz, Wallgutstrasse","9.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 15:00:00,2025-07-30 16:00:00,"Konstanz, Wallgutstrasse","8.33","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 16:00:00,2025-07-30 17:00:00,"Konstanz, Wallgutstrasse","5.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 17:00:00,2025-07-30 18:00:00,"Konstanz, Wallgutstrasse","7.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 18:00:00,2025-07-30 19:00:00,"Konstanz, Wallgutstrasse","7.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 19:00:00,2025-07-30 20:00:00,"Konstanz, Wallgutstrasse","7.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 20:00:00,2025-07-30 21:00:00,"Konstanz, Wallgutstrasse","7.01","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 21:00:00,2025-07-30 22:00:00,"Konstanz, Wallgutstrasse","7.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 22:00:00,2025-07-30 23:00:00,"Konstanz, Wallgutstrasse","7.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-30 23:00:00,2025-07-31,"Konstanz, Wallgutstrasse","6.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31,2025-07-31 01:00:00,"Konstanz, Wallgutstrasse","7.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 01:00:00,2025-07-31 02:00:00,"Konstanz, Wallgutstrasse","9.5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 03:00:00,2025-07-31 04:00:00,"Konstanz, Wallgutstrasse","9.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 04:00:00,2025-07-31 05:00:00,"Konstanz, Wallgutstrasse","10.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 05:00:00,2025-07-31 06:00:00,"Konstanz, Wallgutstrasse","15.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 06:00:00,2025-07-31 07:00:00,"Konstanz, Wallgutstrasse","15","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 07:00:00,2025-07-31 08:00:00,"Konstanz, Wallgutstrasse","11.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 08:00:00,2025-07-31 09:00:00,"Konstanz, Wallgutstrasse","7.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 09:00:00,2025-07-31 10:00:00,"Konstanz, Wallgutstrasse","6.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 10:00:00,2025-07-31 11:00:00,"Konstanz, Wallgutstrasse","4.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 11:00:00,2025-07-31 12:00:00,"Konstanz, Wallgutstrasse","4.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 12:00:00,2025-07-31 13:00:00,"Konstanz, Wallgutstrasse","6.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 13:00:00,2025-07-31 14:00:00,"Konstanz, Wallgutstrasse","6.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 14:00:00,2025-07-31 15:00:00,"Konstanz, Wallgutstrasse","6.59","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 15:00:00,2025-07-31 16:00:00,"Konstanz, Wallgutstrasse","7.14","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 16:00:00,2025-07-31 17:00:00,"Konstanz, Wallgutstrasse","5.69","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 17:00:00,2025-07-31 18:00:00,"Konstanz, Wallgutstrasse","6.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 18:00:00,2025-07-31 19:00:00,"Konstanz, Wallgutstrasse","4.93","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 19:00:00,2025-07-31 20:00:00,"Konstanz, Wallgutstrasse","6.64","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 20:00:00,2025-07-31 21:00:00,"Konstanz, Wallgutstrasse","8.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 21:00:00,2025-07-31 22:00:00,"Konstanz, Wallgutstrasse","10.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 22:00:00,2025-07-31 23:00:00,"Konstanz, Wallgutstrasse","7.68","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-07-31 23:00:00,2025-08-01,"Konstanz, Wallgutstrasse","6.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01,2025-08-01 01:00:00,"Konstanz, Wallgutstrasse","9.54","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 01:00:00,2025-08-01 02:00:00,"Konstanz, Wallgutstrasse","8.95","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 02:00:00,2025-08-01 03:00:00,"Konstanz, Wallgutstrasse","9.12","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 03:00:00,2025-08-01 04:00:00,"Konstanz, Wallgutstrasse","10.98","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 04:00:00,2025-08-01 05:00:00,"Konstanz, Wallgutstrasse","10.75","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 05:00:00,2025-08-01 06:00:00,"Konstanz, Wallgutstrasse","19.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 06:00:00,2025-08-01 07:00:00,"Konstanz, Wallgutstrasse","13.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 07:00:00,2025-08-01 08:00:00,"Konstanz, Wallgutstrasse","10.45","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 08:00:00,2025-08-01 09:00:00,"Konstanz, Wallgutstrasse","9.83","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 09:00:00,2025-08-01 10:00:00,"Konstanz, Wallgutstrasse","5.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 10:00:00,2025-08-01 11:00:00,"Konstanz, Wallgutstrasse","4.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 11:00:00,2025-08-01 12:00:00,"Konstanz, Wallgutstrasse","4.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 12:00:00,2025-08-01 13:00:00,"Konstanz, Wallgutstrasse","4.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 13:00:00,2025-08-01 14:00:00,"Konstanz, Wallgutstrasse","5.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 14:00:00,2025-08-01 15:00:00,"Konstanz, Wallgutstrasse","11.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 15:00:00,2025-08-01 16:00:00,"Konstanz, Wallgutstrasse","12.06","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 16:00:00,2025-08-01 17:00:00,"Konstanz, Wallgutstrasse","5.91","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 17:00:00,2025-08-01 18:00:00,"Konstanz, Wallgutstrasse","8.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 18:00:00,2025-08-01 19:00:00,"Konstanz, Wallgutstrasse","6.34","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 19:00:00,2025-08-01 20:00:00,"Konstanz, Wallgutstrasse","8.99","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 20:00:00,2025-08-01 21:00:00,"Konstanz, Wallgutstrasse","10.79","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 21:00:00,2025-08-01 22:00:00,"Konstanz, Wallgutstrasse","12.25","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 22:00:00,2025-08-01 23:00:00,"Konstanz, Wallgutstrasse","9.61","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-01 23:00:00,2025-08-02,"Konstanz, Wallgutstrasse","7.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02,2025-08-02 01:00:00,"Konstanz, Wallgutstrasse","6.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 01:00:00,2025-08-02 02:00:00,"Konstanz, Wallgutstrasse","10.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 02:00:00,2025-08-02 03:00:00,"Konstanz, Wallgutstrasse","10.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 04:00:00,2025-08-02 05:00:00,"Konstanz, Wallgutstrasse","8.24","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 05:00:00,2025-08-02 06:00:00,"Konstanz, Wallgutstrasse","5.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 06:00:00,2025-08-02 07:00:00,"Konstanz, Wallgutstrasse","9.57","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 07:00:00,2025-08-02 08:00:00,"Konstanz, Wallgutstrasse","7.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 08:00:00,2025-08-02 09:00:00,"Konstanz, Wallgutstrasse","5.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 09:00:00,2025-08-02 10:00:00,"Konstanz, Wallgutstrasse","4.67","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 10:00:00,2025-08-02 11:00:00,"Konstanz, Wallgutstrasse","5.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 11:00:00,2025-08-02 12:00:00,"Konstanz, Wallgutstrasse","5.26","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 12:00:00,2025-08-02 13:00:00,"Konstanz, Wallgutstrasse","5.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 13:00:00,2025-08-02 14:00:00,"Konstanz, Wallgutstrasse","6.23","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 14:00:00,2025-08-02 15:00:00,"Konstanz, Wallgutstrasse","6.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 15:00:00,2025-08-02 16:00:00,"Konstanz, Wallgutstrasse","6.23","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 16:00:00,2025-08-02 17:00:00,"Konstanz, Wallgutstrasse","6.1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 17:00:00,2025-08-02 18:00:00,"Konstanz, Wallgutstrasse","7.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 18:00:00,2025-08-02 19:00:00,"Konstanz, Wallgutstrasse","8.86","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 19:00:00,2025-08-02 20:00:00,"Konstanz, Wallgutstrasse","6.85","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 20:00:00,2025-08-02 21:00:00,"Konstanz, Wallgutstrasse","6.04","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 21:00:00,2025-08-02 22:00:00,"Konstanz, Wallgutstrasse","6.76","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 22:00:00,2025-08-02 23:00:00,"Konstanz, Wallgutstrasse","6.87","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-02 23:00:00,2025-08-03,"Konstanz, Wallgutstrasse","6.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03,2025-08-03 01:00:00,"Konstanz, Wallgutstrasse","7.71","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 01:00:00,2025-08-03 02:00:00,"Konstanz, Wallgutstrasse","14.7","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 02:00:00,2025-08-03 03:00:00,"Konstanz, Wallgutstrasse","11.84","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 03:00:00,2025-08-03 04:00:00,"Konstanz, Wallgutstrasse","8.44","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 04:00:00,2025-08-03 05:00:00,"Konstanz, Wallgutstrasse","10.65","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 05:00:00,2025-08-03 06:00:00,"Konstanz, Wallgutstrasse","10.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 06:00:00,2025-08-03 07:00:00,"Konstanz, Wallgutstrasse","7.35","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 07:00:00,2025-08-03 08:00:00,"Konstanz, Wallgutstrasse","5","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 08:00:00,2025-08-03 09:00:00,"Konstanz, Wallgutstrasse","6.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 09:00:00,2025-08-03 10:00:00,"Konstanz, Wallgutstrasse","3.82","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 10:00:00,2025-08-03 11:00:00,"Konstanz, Wallgutstrasse","3.53","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 11:00:00,2025-08-03 12:00:00,"Konstanz, Wallgutstrasse","3.2","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 12:00:00,2025-08-03 13:00:00,"Konstanz, Wallgutstrasse","2.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 13:00:00,2025-08-03 14:00:00,"Konstanz, Wallgutstrasse","3.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 14:00:00,2025-08-03 15:00:00,"Konstanz, Wallgutstrasse","3.36","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 15:00:00,2025-08-03 16:00:00,"Konstanz, Wallgutstrasse","5.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 16:00:00,2025-08-03 17:00:00,"Konstanz, Wallgutstrasse","4.05","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 17:00:00,2025-08-03 18:00:00,"Konstanz, Wallgutstrasse","7.22","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 18:00:00,2025-08-03 19:00:00,"Konstanz, Wallgutstrasse","5.73","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 19:00:00,2025-08-03 20:00:00,"Konstanz, Wallgutstrasse","4.63","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 20:00:00,2025-08-03 21:00:00,"Konstanz, Wallgutstrasse","5.43","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 21:00:00,2025-08-03 22:00:00,"Konstanz, Wallgutstrasse","7.08","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 22:00:00,2025-08-03 23:00:00,"Konstanz, Wallgutstrasse","7.11","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-03 23:00:00,2025-08-04,"Konstanz, Wallgutstrasse","6.41","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04,2025-08-04 01:00:00,"Konstanz, Wallgutstrasse","9.02","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 01:00:00,2025-08-04 02:00:00,"Konstanz, Wallgutstrasse","10.37","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 02:00:00,2025-08-04 03:00:00,"Konstanz, Wallgutstrasse","7.8","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 03:00:00,2025-08-04 04:00:00,"Konstanz, Wallgutstrasse","10.4","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 05:00:00,2025-08-04 06:00:00,"Konstanz, Wallgutstrasse","17.09","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 06:00:00,2025-08-04 07:00:00,"Konstanz, Wallgutstrasse","14.1","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 07:00:00,2025-08-04 08:00:00,"Konstanz, Wallgutstrasse","18.42","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 08:00:00,2025-08-04 09:00:00,"Konstanz, Wallgutstrasse","12.58","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 09:00:00,2025-08-04 10:00:00,"Konstanz, Wallgutstrasse","10.81","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
2025-08-04 10:00:00,2025-08-04 11:00:00,"Konstanz, Wallgutstrasse","9.3","9fc10577-4551-49aa-9ebc-2a882720c0ac","Stickstoffdioxid"
